1.5447215470035688e13 0.41770954568279917 12.710047186502168 16749.964984747774
1.6991937017039256e13 0.4441880324699342 12.59342106867026 17190.464726417766
1.8536658564042824e13 0.4699782853262045 12.500415430399242 17597.07954320752
2.0081380111046395e13 0.4949575232073069 12.425863291785173 17973.651390188115
2.1626101658049965e13 0.519055220956457 12.365335812910384 18308.514101108383
2.3170823205053535e13 0.5422369715061792 12.315880433829763 18607.511560206774
2.47155447520571e13 0.5644929850277729 12.274544594598199 18868.34074928396
2.626026629906067e13 0.585830127302571 12.239113875256859 19094.660857350627
2.780498784606424e13 0.6064480300415849 12.208850135819466 19291.28008256881
2.934970939306781e13 0.6266951008300927 12.18227709631346 19469.7732531017
3.0894430940071375e13 0.6466633386618332 12.160132896725122 19631.031375076655
3.2439152487074945e13 0.6664059659128381 12.14020311709562 19786.679636077795
3.398387403407851e13 0.68595519503576 12.123964037397505 19928.083852057778
3.5528595581082086e13 0.7053308990031435 12.109939377658224 20074.693758470305
3.707331712808565e13 0.7245439232085997 12.098867277864056 20212.28179674562
3.861803867508922e13 0.7435984033413225 12.089271458042445 20347.344221060554
4.016276022209279e13 0.7624990878592157 12.081890058179663 20481.137227808733
4.170748176909637e13 0.7812490556270104 12.07598493828944 20609.847223491568
4.325220331609994e13 0.7998434959197571 12.072294238358051 20735.860312786222
4.479692486310351e13 0.8182856121664371 12.06934167841294 20858.393347782872
4.6341646410107086e13 0.8365722420353277 12.068603538426663 20989.031533902125
4.788636795711066e13 0.8547017040771248 12.067865398440382 21106.67790063743
4.943108950411423e13 0.8726746808134354 12.06934167841294 21220.697745559646
5.0975811051117805e13 0.8904868518648985 12.070817958385495 21344.566029499398
5.2520532598121375e13 0.9081401859115072 12.073770518330607 21452.350722209576
5.4065254145124945e13 0.925631076591426 12.07672307827572 21559.993248347273
5.560997569212852e13 0.9429601891671495 12.081151918193386 21666.16932076944
5.715469723913209e13 0.9601272470423139 12.085580758111053 21776.76128315703
5.8699418786135664e13 0.9771292490296231 12.090747738014999 21882.408506667827
6.024414033313924e13 0.9939704342437674 12.096652857905223 21973.601510271368
6.178886188014281e13 1.0106455159335939 12.102557977795446 22075.090872985398
7.72360773501785e13 1.1684560821854506 12.177848256395793 22876.174416176174
9.26832928202142e13 1.3094382764864687 12.25978179487264 23365.437893918857
1.0813050829024989e14 1.433744069613913 12.335072073472988 23562.420006183136
1.235777237602856e14 1.542895119827974 12.398552112292888 23532.756482347533
1.3902493923032128e14 1.6385690144077265 12.448745631359786 23308.12154517415
1.5447215470035697e14 1.7222287232290714 12.487867050632516 22946.134185223178
1.699193701703927e14 1.7955857587767325 12.515916370111078 22464.5888836484
1.8536658564042838e14 1.8599861860642208 12.535108009754303 21931.278222380766
2.0081380111046406e14 1.916494634433989 12.546180109548471 21361.097281778642
2.1626101658049975e14 1.9662424275196193 12.551347089452419 20748.148173988106
2.3170823205053544e14 2.010051757531226 12.549870809479861 20147.891038132428
2.4715544752057116e14 2.048619942053375 12.544703829575916 19532.371940497495
2.6260266299060684e14 2.082661272748997 12.535108009754303 18923.9264816144
2.7804987846064253e14 2.112659604072007 12.5218214900013 18332.0968325334
2.9349709393067825e14 2.1390887707849187 12.506320550289464 17754.08073523276
3.089443094007139e14 2.1623963398355492 12.488605190618795 17183.06201763268
3.2439152487074956e14 2.182877322725349 12.468675410989292 16635.352332729904
3.398387403407852e14 2.2008666720479013 12.447269351387233 16110.490390844654
3.552859558108209e14 2.216614845361865 12.424387011812616 15603.730470932334
3.7073317128085656e14 2.2302951940963283 12.400028392265444 15130.410723963309
3.861803867508922e14 2.226035963812753 12.395599552347777 15113.378010701717
4.016276022209279e14 2.218397518935283 12.386003732526163 15065.084546185655
4.170748176909635e14 2.2095685703889862 12.371979072786885 14975.958738369794
4.325220331609992e14 2.2000220994018598 12.355001853102493 14853.087618747988
4.479692486310348e14 2.1899317539050425 12.335810213459265 14705.440075365987
4.634164641010705e14 2.179480673400934 12.315142293843486 14542.389181395172
4.788636795711062e14 2.16879388266945 12.29225995426887 14358.390527171294
4.943108950411418e14 2.157859598997447 12.267901334721698 14158.58115241819
5.097581105111775e14 2.1468914331857265 12.242804575188249 13955.77037265304
5.252053259812131e14 2.1358017545256605 12.216231535682244 13738.310775473474
5.406525414512488e14 2.124722249987359 12.189658496176241 13515.213795167429
5.5609975692128444e14 2.1135904104531353 12.161609176697679 13286.733947775463
5.715469723913201e14 2.1024890461841146 12.13282171723284 13056.665103750413
5.869941878613558e14 2.091557549802927 12.104034257768003 12824.491906093099
6.024414033313915e14 2.080575519755177 12.074508658316883 12589.818292862125
6.178886188014271e14 2.0697708292242165 12.04424491887949 12348.450960445762
6.333358342714629e14 2.059065432406367 12.013981179442098 12116.369749227413
7.878079889718198e14 1.9597038788253167 11.702486105233005 9838.025452661683
9.422801436721766e14 1.8764572230678278 11.39541987094194 7916.71151270744
1.0967522983725335e15 1.8083999685785983 11.109021556266617 6395.308739361589
