1.5447215470035688e13 0.3699970025728657 12.393385132388945 12662.320858980416
1.6991937017039256e13 0.39362077517837957 12.245018995147083 12972.497751916047
1.8536658564042824e13 0.41644385545421586 12.126916597342618 13258.81412353578
2.0081380111046395e13 0.4385318621335506 12.030958399126488 13523.320575245916
2.1626101658049965e13 0.45996442489141953 11.952715560581028 13766.79185072827
2.3170823205053535e13 0.48080064985259596 11.887021101802295 13991.111035893395
2.47155447520571e13 0.5010695223847019 11.83166060283145 14200.188535252104
2.626026629906067e13 0.5208113166459979 11.785157783695986 14394.161204068172
2.780498784606424e13 0.5400666051140266 11.746036364423325 14571.559179152637
2.934970939306781e13 0.5588519318485197 11.712081925054601 14733.783265386237
3.0894430940071375e13 0.5771622300435385 11.682556325603539 14885.59435455928
3.2439152487074945e13 0.5949975832080496 11.657459566070134 15023.852436573481
3.398387403407851e13 0.6123627477484596 11.635315366481835 15150.411868026762
3.5528595581082086e13 0.6292650325119916 11.616123726838644 15264.021700954052
3.707331712808565e13 0.6457142779905917 11.599146507154282 15364.388014094668
3.861803867508922e13 0.6617215967149496 11.583645567442472 15452.21916666546
4.016276022209279e13 0.6772990286090571 11.570359047689495 15532.327321415334
4.170748176909637e13 0.6924594841269586 11.55781066792279 15599.408131075048
4.325220331609994e13 0.7072159266844925 11.546738568128644 15658.26857827276
4.479692486310351e13 0.7215793378760827 11.536404608320773 15705.730047068435
4.6341646410107086e13 0.7355566585087511 11.526808788499174 15745.987662775307
4.788636795711066e13 0.7491553045946948 11.517951108663857 15776.367823517894
4.943108950411423e13 0.7623833442835133 11.509831568814812 15802.185271265826
5.0975811051117805e13 0.7752493244784882 11.502450168952047 15816.626787956126
5.2520532598121375e13 0.787762125865272 11.495068769089281 15823.202740849654
5.4065254145124945e13 0.7999308780584796 11.487687369226514 15827.496031357341
5.560997569212852e13 0.8117853340448755 11.481044109350025 15816.473669150404
5.715469723913209e13 0.8233505741399704 11.474400849473536 15806.682455996672
5.8699418786135664e13 0.834633100460005 11.467757589597046 15794.020545817659
6.024414033313924e13 0.845639306518753 11.461852469706834 15771.84958300265
6.178886188014281e13 0.8563755988557818 11.455209209830345 15746.326862077287
7.72360773501785e13 0.9507986643874311 11.397634290900768 15298.217955134622
9.26832928202142e13 1.0268607034420525 11.341535651943747 14661.393420543494
1.0813050829024989e14 1.0896429543160042 11.28469887300045 13951.539192223965
1.235777237602856e14 1.1424816755802512 11.22786209405715 13237.995557893593
1.3902493923032128e14 1.1876599823201532 11.171763455100129 12543.684714918982
1.5447215470035697e14 1.2267993090633351 11.116402956129383 11886.375352717667
1.699193701703927e14 1.261084192282045 11.061780597144915 11272.564583005109
1.8536658564042838e14 1.291214391054067 11.008634518133 10703.603987904959
2.0081380111046406e14 1.3176171088990647 10.956964719093635 10175.493068808251
2.1626101658049975e14 1.3406436983213457 10.906771200026828 9684.923878447977
2.3170823205053544e14 1.3606256917056667 10.858053960932573 9233.206160607338
2.4715544752057116e14 1.3778872856490592 10.809336721838315 8815.274768985395
2.6260266299060684e14 1.3928279232868008 10.76283390270289 8425.010665868125
2.7804987846064253e14 1.40599455971766 10.716331083567464 8058.2189267077565
2.9349709393067825e14 1.417782119419526 10.670566404418315 7715.515049373946
3.089443094007139e14 1.4284469586899022 10.62627800524172 7391.656090790638
3.2439152487074956e14 1.4382199752776954 10.581989606065122 7088.361446923977
3.398387403407852e14 1.4472329018337158 10.539177486861078 6801.282255437217
3.552859558108209e14 1.4556262616225681 10.496365367657038 6532.380098844814
3.7073317128085656e14 1.4634713087252835 10.455767668411823 6278.963550223526
3.861803867508922e14 1.6343431829827555 10.379739249825334 5565.05366994634
4.016276022209279e14 1.7889710751806094 10.494889087684484 5962.816176166819
4.170748176909635e14 1.9075611137458948 10.621111025337783 6568.234697103474
4.325220331609992e14 2.0000399965227684 10.731093883292997 7205.316746959876
4.479692486310348e14 2.0739141105375234 10.823361381577572 7815.7725077432315
4.634164641010705e14 2.133976899309596 10.899389800164062 8371.691695136518
4.788636795711062e14 2.183477331646125 10.961393559011297 8862.640853175892
4.943108950411418e14 2.224929075309438 11.012325218064383 9295.984232193177
5.097581105111775e14 2.259824893270726 11.053661057295873 9656.820888617433
5.252053259812131e14 2.2892608516447894 11.086877356678318 9962.156835044289
5.406525414512488e14 2.3139497162990326 11.112712256198 10207.055952833982
5.5609975692128444e14 2.3346132241419717 11.132642035827468 10391.95365963044
5.715469723913201e14 2.351900720867739 11.147404835553 10523.382782858398
5.869941878613558e14 2.366233259473741 11.157000655374597 10613.516189287571
6.024414033313915e14 2.378157368408997 11.163643915251088 10656.08350077149
6.178886188014271e14 2.3882032133296596 11.16733461518247 10669.928682727981
6.333358342714629e14 2.396796139710375 11.168072755168744 10657.979189938236
