1.5447215470035688e13 0.41770954568279917 12.710047186502168 16749.964984747774
1.6991937017039256e13 0.4441880324699342 12.59342106867026 17190.464726417766
1.8536658564042824e13 0.4699782853262045 12.500415430399242 17597.07954320752
2.0081380111046395e13 0.4949575232073069 12.425863291785173 17973.651390188115
2.1626101658049965e13 0.519055220956457 12.365335812910384 18308.514101108383
2.3170823205053535e13 0.5422369715061792 12.315880433829763 18607.511560206774
2.47155447520571e13 0.5644929850277729 12.274544594598199 18868.34074928396
2.626026629906067e13 0.585830127302571 12.239113875256859 19094.660857350627
2.780498784606424e13 0.6064483583002933 12.208850135819466 19291.33917346284
2.934970939306781e13 0.6267158970117306 12.18227709631346 19468.244090035958
3.0894430940071375e13 0.6467465247682571 12.160132896725122 19634.828875441966
3.2439152487074945e13 0.6666016364213394 12.14020311709562 19791.766487283952
3.398387403407851e13 0.6863160231742199 12.123964037397505 19943.63749612021
3.5528595581082086e13 0.7059060510925664 12.110677517644504 20091.01254648616
3.707331712808565e13 0.725378427163781 12.099605417850333 20236.765505970765
3.861803867508922e13 0.7447396298678095 12.090747738014999 20379.731499398527
4.016276022209279e13 0.7639889730884554 12.084104478138498 20525.3422269647
4.170748176909637e13 0.7831201623655935 12.078937498234554 20665.867014875006
4.325220331609994e13 0.8021364758907852 12.07598493828944 20815.965305450634
4.479692486310351e13 0.8210261069158095 12.074508658316883 20947.01791502796
4.6341646410107086e13 0.8397931131618285 12.073770518330607 21090.26986064242
4.788636795711066e13 0.8584252194485772 12.075246798303164 21226.491901250196
4.943108950411423e13 0.8769267943176979 12.077461218261996 21370.222907987445
5.0975811051117805e13 0.8952865474263945 12.080413778207108 21505.794255234
5.2520532598121375e13 0.9135076693482224 12.084104478138498 21632.11999596034
5.4065254145124945e13 0.9315839214194216 12.089271458042445 21760.153848765145
5.560997569212852e13 0.9495113876909168 12.094438437946389 21889.965407441796
5.715469723913209e13 0.9672931477898269 12.10108169782289 22020.114938651986
5.8699418786135664e13 0.9849205347738904 12.107724957699391 22142.706632352136
6.024414033313924e13 1.0023972581012046 12.115106357562171 22260.84612827514
6.178886188014281e13 1.0197215323526998 12.122487757424949 22381.923519743817
7.72360773501785e13 1.1843844700613388 12.215493395695967 23398.55938177388
9.26832928202142e13 1.333666136641789 12.317356713802319 24134.337185027864
1.0813050829024989e14 1.4677945446171845 12.414791191991004 24574.06461821596
1.235777237602856e14 1.5874922247945966 12.50115357038552 24764.017606965914
1.3902493923032128e14 1.6940894603795185 12.574967569013312 24755.96376906497
1.5447215470035697e14 1.7890436948517088 12.636971327860655 24589.103507004776
1.699193701703927e14 1.8737128082252807 12.687902986913832 24307.628947884532
1.8536658564042838e14 1.9492782257753938 12.729238826145396 23934.958248439285
2.0081380111046406e14 2.0168775672299555 12.762455125527902 23496.724436218105
2.1626101658049975e14 2.077502633781917 12.788290025047628 23009.685268435496
2.3170823205053544e14 2.1319985295877606 12.807481664690854 22494.197491520692
2.4715544752057116e14 2.181045530659484 12.821506324430135 21969.254805606957
2.6260266299060684e14 2.225279930943633 12.831102144251746 21433.791753151236
2.7804987846064253e14 2.2652612514343846 12.83700726414197 20890.18736609081
2.9349709393067825e14 2.301472402890796 12.839221684100803 20345.07461432419
3.089443094007139e14 2.3343263361857836 12.837745404128249 19808.66341138918
3.2439152487074956e14 2.3641825934350282 12.834792844183136 19301.535234880557
3.398387403407852e14 2.39135790798327 12.828887724292912 18783.67925355349
3.552859558108209e14 2.4161289920297415 12.821506324430135 18294.524602949827
3.7073317128085656e14 2.4387406325622347 12.8126486445948 17804.292797539594
3.861803867508922e14 2.4395996391446597 12.800100264828076 17580.997446277055
4.016276022209279e14 2.4364044506595284 12.777956065239737 17293.86239657731
4.170748176909635e14 2.4319998809925147 12.75212116572001 16935.99876904707
4.325220331609992e14 2.4269101103299815 12.722595566268893 16554.317427387436
4.479692486310348e14 2.421460444244446 12.691593686845222 16156.303569305199
4.634164641010705e14 2.415785199353092 12.658377387462716 15739.063311604534
4.788636795711062e14 2.410008024697238 12.62442294809393 15328.625146641563
4.943108950411418e14 2.4042204885373186 12.58973036873887 14908.138225876599
5.097581105111775e14 2.3984177448983024 12.555037789383807 14496.856871850805
5.252053259812131e14 2.392704896794499 12.519607070042467 14107.432466951128
5.406525414512488e14 2.387089991971868 12.484176350701127 13699.070008534227
5.5609975692128444e14 2.381575713287268 12.448745631359786 13316.514465386936
5.715469723913201e14 2.3761854627068417 12.413314912018448 12939.562146762482
5.869941878613558e14 2.3708978973889385 12.377884192677108 12575.633348285592
6.024414033313915e14 2.3657395813463715 12.343191613322047 12226.327918768193
6.178886188014271e14 2.3607840593594998 12.308499033966983 11883.36667127263
6.333358342714629e14 2.355916008893282 12.274544594598199 11552.096969291704
7.878079889718198e14 2.3137510232913785 11.960835100430085 8884.24768747602
9.422801436721766e14 2.278466260747988 11.705438665178113 7143.276811703157
1.0967522983725335e15 2.2459885186608743 11.490639929171623 5942.20677921311
1.2512244530728902e15 2.215845805986038 11.303890512643642 5062.877643996915
1.405696607773247e15 2.1879601204182957 11.138547155717681 4386.010340097553
1.560168762473604e15 2.162029144263401 10.990181018476084 3850.8135879033703
1.714640917173961e15 2.138074501238576 10.856577680960019 3423.2850611215868
1.869113071874318e15 2.116178036896423 10.737737143169486 3080.105867878357
